-935.392,-4.06051
-936.084,-8.10628
-933.823,-5.04966
-932.596,-12.4861
-929.395,0.350714
-928.777,-6.59556
-927.301,-9.63765
-927.076,-7.66752
-925.601,-3.08297
-926.901,-8.82693
-928.109,-1.32672
-932.197,-11.867
-933.598,-5.10781
-935.802,-7.83131
-935.332,-4.0324
-936.328,-9.29281
-935.522,-3.73686
-936.325,-9.19882
-935.321,-4.06257
-936.099,-8.57742
-935.22,-4.09625
-936.06,-9.25793
-934.786,-3.4863
-934.521,-10.3384
-932.628,-5.32
-932.771,-4.57554
-932.659,-5.1932
-934.468,-11.1343
-934.478,-3.00796
-935.661,-8.76145
-934.89,-4.48644
-935.926,-8.70306
-935.271,-3.92095
-936.265,-9.24289
-935.449,-3.97741
-936.38,-8.93252
-935.197,-3.24333
-935.058,-10.7579
-933.18,-5.54843
-932.9,-3.62731
-931.765,-6.66874
-932.751,-12.386
-932.107,1.57844
-934.041,-10.6543
-933.921,-5.8436
-935.354,-7.36598
-933.773,-5.22187
-933.909,-10.8155
-931.995,1.56491
-932.51,-12.6658
-931.311,-6.98807
-931.926,-2.06638
-931.291,-7.108
-932.525,-12.7714
-931.868,2.5597
-932.652,-11.5234
-930.713,-9.10935
-930.835,-4.38581
-929.981,0.120991
-931.5,-14.2083
-931.126,-5.96744
-930.909,-4.21539
-928.997,-8.00343
-929.161,-7.54067
-929.227,0.314588
-931.027,-12.6486
-930.048,-7.49181
-929.304,-5.92137
-926.637,-3.76139
-927.026,-9.66752
-927.373,-1.22617
-930.845,-10.7852
-932.249,-4.84304
-934.937,-8.61466
-934.974,-4.12595
-936.271,-9.05905
-935.544,-3.92262
-936.733,-9.72825
-936.765,-2.18932
-938.413,-7.62981
-938.126,-9.10955
-938.025,-7.191
-936.195,-2.03457
-936.27,-10.0075
-934.993,-3.43154
-935.005,-10.4956
-933.114,-5.65743
-933.103,-4.39051
-932.911,-4.93134
-934.635,-10.8922
-934.45,-3.72018
-935.178,-9.17379
-933.949,-3.72554
-934.861,-8.18349
-934.515,-4.33451
-935.482,-8.9842
-934.118,-6.39995
-935.103,-8.33959
-934.126,3.197
-935.621,-17.6513
-934.301,-6.49256
-935.479,1.0084
-935.439,-5.00484
-937.51,-17.8355
-936.358,0.754928
-936.314,-6.47942
-933.574,-7.66977
-933.619,-10.1116
-931.959,1.84294
-932.421,-11.7108
-930.552,-8.99509
-930.665,-5.12685
-929.963,0.0203951
-932.509,-12.5519
-933.387,-5.36155
-935.363,-8.1701
-934.772,-3.51169
-935.538,-8.19467
-934.042,-6.38935
-934.19,-10.397
-932.483,1.31092
-934.192,-11.8952
-935.366,-4.87822
-939.086,-3.81562
-940.356,-7.93826
-941.162,-13.5722
-938.363,-0.139571
-937.173,-7.50721
-934.827,-5.02031
-936.055,-11.0416
-937.158,-0.207379
-939.927,-5.74292
-941.121,-14.8353
-941.602,-4.43839
-939.952,0.967222
-939.72,-15.38
-937.466,-2.61633
-937.455,-7.26361
-935.533,-4.65961
-936.085,-9.21189
-935.095,-3.95743
-935.779,-9.43129
-934.715,-3.68852
-935.607,-8.76061
-934.886,-4.33799
-935.941,-9.1333
-935.105,-3.96091
-935.91,-9.40536
-935.236,-4.1907
-937.172,-7.40423
-937.133,-2.83732
-939.019,-14.9707
-938.206,-0.267402
-939.04,-5.61481
-938.352,-10.9947
-939.404,-5.79461
-938.426,0.810292
-938.404,-17.5683
-935.548,-3.79668
-934.736,-1.97065
-933.829,-7.49258
-936.146,-9.3918
-937.463,-1.93798
-940.411,-12.1516
-940.001,-2.45069
-942.451,-11.8317
-943.084,1.51939
-946.801,-8.90798
-948.07,-10.4213
-948.885,-5.88123
-945.855,-3.46517
-943.502,-13.5809
-939.964,0.807885
-939.68,-6.78089
-939.614,-9.76914
-941.714,-4.85003
-943.458,-4.10667
-945.899,-9.75132
-945.18,-5.26249
-944.63,-13.4559
-942.529,1.87206
-943.571,-2.70004
-943.803,-13.7741
-943.542,-10.7259
-939.591,1.71119
-936.307,-10.9498
-932.394,-5.32583
-930.487,-4.28447
-927.395,-10.3686
-926.571,-9.12329
-926.008,5.14436
-929.857,-13.6704
-932.002,-7.06246
-935.335,-7.22803
-935.282,-3.86615
-936.306,-9.26017
-935.391,-3.92548
-935.951,-9.47682
-934.392,-3.06984
-933.539,-8.67496
-929.933,-8.70393
-928.42,-7.68371
-926.718,3.97187
-929.79,-13.7979
-931.362,-6.16674
-934.435,-7.27569
-934.341,-3.97578
-935.25,-9.10049
-933.276,-4.61742
-932.375,-11.8213
-929.612,-0.249053
-929.579,-7.15975
-929.949,-9.40629
-932.688,-2.83249
-933.534,-4.23832
-934.553,-18.7359
-931.871,2.43108
-931.046,-5.79919
-930.09,-10.6223
-932.697,-2.83485
-934.717,-2.46836
-937.475,-17.5465
-936.627,-1.93687
-938.069,-5.43477
-938.207,-1.58365
-940.913,-13.1176
-940.512,-7.55232
-939.784,-4.81522
-937.317,-4.56657
-938.223,-9.52673
-938.628,1.37355
-940.372,-15.2047
-940.146,-9.99541
-941.048,6.22088
-940.885,-8.38818
-941.58,-22.8448
-939.018,8.2985
-939.277,-6.74877
-938.634,-10.5483
-940.245,-6.5922
-940.914,-5.91708
-942.049,-4.16885
-942.248,-7.23644
-943.732,-13.2261
-942.831,4.06622
-943.613,-11.546
-941.346,-9.82141
-939.74,-4.94456
-936.517,-2.92228
-935.692,-9.83757
-934.415,-4.00529
-935.714,-10.1446
-935.91,-1.73323
-937.817,-8.07452
-938.391,-10.6412
-940.569,-3.53201
-940.786,0.765189
-942.505,-20.4379
-939.929,-0.448131
-939.096,-5.2095
-936.223,-6.48561
-936.298,-9.3145
-935.585,-3.64687
-937.834,-8.18464
-939.23,-1.24133
-942.503,-12.8969
-942.708,-6.23349
-942.576,-4.53714
-940.414,-7.40908
-939.242,-8.00605
-937.66,-3.09309
-938.634,-8.64353
-938.078,-2.84385
-939.469,-13.6895
-937.668,-1.42296
-937.831,-7.94537
-936.135,-5.73381
-936.661,-8.4977
-935.546,-3.44554
-936.132,-10.0452
-935.044,-3.98431
-935.825,-8.34709
-935.284,-5.24352
-938.101,-8.89728
-940.987,1.09608
-945.981,-10.0162
-946.866,-12.3629
-947.129,-9.14252
-945.002,6.756
-945.27,-10.9443
-944.1,-15.1733
-943.223,-1.93548
-940.283,0.413148
-940.2,-17.5409
-940.676,0.622824
-944.086,-1.42069
-945.509,-15.5082
-946.356,-10.2131
-943.393,4.71446
-941.776,-14.6469
-937.983,-4.19584
-937.252,-6.41484
-934.982,-4.52492
-935.562,-9.63151
-934.558,-2.60514
-934.687,-11.5921
-933,-5.72893
-933.316,-3.02715
-933.527,-6.01441
-935.562,-11.6861
-935.667,-2.56846
-936.882,-9.18509
-936.143,-4.09081
-937.353,-8.80065
-937.245,-5.66606
-940.651,-7.82372
-943.806,2.05734
-949.699,-14.3123
-951.829,-7.2283
-951.496,-5.26658
-947.563,-11.0368
-945.041,-2.64962
-943.361,3.02216
-944.797,-19.7735
-944.047,-4.87332
-944.597,-0.227772
-943.095,-8.21865
-943.904,-13.8136
-942.656,4.02652
-942.961,-11.7837
-940.444,-9.77109
-940.027,-3.74806
-937.744,0.106974
-937.462,-17.3684
-935.477,-4.28515
-935.953,-0.213231
-936.214,-8.16574
-940.543,-12.8319
-941.802,7.16498
-943.211,-21.7147
-940.01,-8.0155
-936.618,9.26798
-933.077,-17.2819
-931.01,-11.8914
-929.518,8.76872
-932.016,-15.0792
-933.81,-5.04184
-936.968,-5.28214
-936.404,-12.5576
-936.246,-5.6695
-934.915,4.44333
-937.044,-18.4308
-937.181,-2.47873
-939.083,-4.29229
-938.317,-9.82572
-938.6,-8.59685
-938.452,-0.969528
-940.879,-7.4222
-942.871,-6.53706
-945.988,-10.0869
-946.45,-3.32273
-947.503,-7.0591
-945.451,-5.4376
-943.735,-12.9015
-938.238,-1.08827
-935.655,-9.47966
-932.722,-1.3308
-935.64,-9.69377
-938.02,-1.5449
-941.958,-11.8667
-941.912,-9.52702
-942.323,-4.08138
-941.433,1.13528
-942.75,-14.2001
-941.494,-7.55006
-940.563,-5.09563
-937.674,-2.72325
-937.31,-10.1692
-935.741,-3.58967
-934.964,-9.80401
-931.416,-6.23528
-929.06,-6.3231
-925.704,-2.95575
-924.823,-11.1107
-923.145,-4.33005
-924.637,-6.82436
-925.811,-2.15914
-929.715,-10.7531
-930.116,-5.25274
-930.242,-11.9709
-926.506,-1.12162
-924.788,-6.84322
-922.077,-6.94672
-923.05,-8.8967
-922.767,2.12433
-925.149,-14.5757
-923.222,-5.50301
-922.532,-10.0044
-920.768,0.0348327
-923.581,-2.72296
-926.173,-10.5136
-928.621,-14.3637
-926.311,1.48148
-923.767,-8.41427
-919.985,-9.16968
-920.366,-3.13755
-920.282,2.2177
-921.658,-21.9931
-919.922,-6.5851
-920.324,6.03475
-921.422,-6.33861
-924.891,-18.1941
-925.518,-2.20924
-927.135,-5.48463
-927.448,-1.64813
-931.426,-12.3736
-933.51,-5.38991
-937.035,-6.23923
-937.705,-2.75153
-939.85,-13.8808
-938.646,-1.51292
-938.843,-8.02897
-936.731,-5.61346
-936.781,-8.30425
-935.562,-2.93895
-935.986,-8.7795
-934.114,-6.53588
-933.965,-10.0034
-932.18,1.55907
-933.837,-11.1934
-933.949,-5.87908
-935.976,-7.758
-935.709,-3.7173
-937.016,-9.47615
-936.441,-3.96504
-937.698,-9.78429
-937.647,-2.10377
-939.004,-7.45396
-938.543,-9.79193
-938.309,-6.03922
-935.883,-0.896222
-933.59,-14.2711
-930.094,-7.19049
-928.912,1.49826
-929.294,-6.49738
-932.39,-13.6633
-934.414,-2.21872
-938.096,-7.87505
-940.846,-3.59333
-947.066,-7.69408
-949.316,-2.60733
-950.741,-20.0204
-945.795,-0.0204645
-943.911,-3.15843
-941.643,-1.86524
-943.446,-15.4052
-943.069,-5.27934
-942.747,-2.36881
-940.391,-8.6918
-939.442,-11.3512
-938.538,2.48878
-938.733,-6.79147
-938.215,-16.8794
-937.2,-0.419631
-935.515,-0.328647
-934.678,-16.2947
-933.215,-4.21168
-932.908,-1.50753
-932.291,-10.5266
-934.675,-7.30221
-934.303,4.4181
-934.938,-25.9817
-930.515,1.31272
-929.024,1.25289
-928.22,-12.7121
-930.726,-6.10397
-933.167,-2.8115
-936.146,-12.6552
-937.524,-2.01961
-939.943,-5.98025
-939.669,-8.80934
-938.678,-9.96018
-935.719,-2.88943
-934.442,-4.38924
-933.69,-6.53599
-934.901,-9.80798
-933.57,-3.56992
-933.464,-11.9776
-932.013,0.310552
-934.02,-5.09161
-932.462,-9.88137
-932.275,-18.2402
-927.353,11.6621
-928.42,-13.5886
-928.149,-4.91211
-932.283,-8.18689
-933.19,-5.48548
-935.113,-8.28477
-934.968,-3.68043
-935.989,-8.44241
-933.934,-4.93936
-932.599,-12.6147
-929.173,-0.179579
-928.647,-5.75587
-928.729,-8.75368
-930.296,-4.76952
-929.577,-8.17249
-929.937,-12.9945
-928.72,7.5783
-931.898,-13.4825
-933.364,-8.71344
-936.911,-3.52766
-936.532,-4.08866
-937.65,-17.5028
-936.241,5.35153
-937.84,-7.3268
-937.407,-12.3566
-937.841,-5.94458
-936.241,-1.58682
-935.809,-9.97944
-933.772,-5.65854
-934.387,-10.3598
-933.714,3.29543
-935.697,-11.7155
-935.461,-11.3781
-935.581,-3.34147
-935.792,-2.31241
-937.884,-6.78854
-939.537,-10.3518
-940.959,-9.88782
-940.997,2.14927
-942.003,-6.74347
-941.41,-14.1342
-939.822,-6.06853
-936.439,0.166557
-935.247,-10.1446
-933.767,-4.42624
-935.229,-10.7747
-935.178,-0.0560572
-936.339,-8.86007
-936.473,-13.0282
-937.799,1.91275
-936.922,-1.16291
-936.427,-27.7022
-932.914,5.07227
-932.763,4.7208
-933.729,-17.3465
-936.248,-9.64507
-936.893,-0.241952
-938.866,-10.8289
-941.508,0.6216
-947.629,-6.94018
-950.616,-12.3068
-952.554,-8.66482
-947.315,4.82238
-941.972,-23.923
-932.3,1.50629
-927.609,0.906438
-924.888,-9.93502
-926.339,-8.60032
-927.581,-4.07782
-927.677,-8.82526
-926.358,-9.38427
-926.193,-1.14301
-925.923,-2.82479
-926.922,-16.64
-924.761,-3.36187
-925.359,-6.38615
-925.452,2.13699
-930.068,-13.8701
-933.37,-9.30657
-938.284,1.2338
-937.498,-3.52735
-937.876,-31.2964
-932.21,17.3875
-931.925,-4.82191
-928.64,-19.4014
-930.028,-8.08058
-927.745,13.1771
-929.814,-24.157
-927.828,-4.07361
-930.507,-4.16593
-931.649,1.47132
-934.706,-11.8577
-935.485,-18.3297
-934.019,4.91702
-932.751,-1.85805
-933.536,-15.7826
-933.957,-2.41681
-935.585,-7.27966
-935.069,-4.77551
-936.489,-8.87681
-936.231,-3.97884
-937.34,-9.17994
-936.125,-3.32012
-937.663,-12.0582
-938.616,3.86718
-939.168,-8.03662
-937.837,-25.18
-933.494,10.1562
-932.055,-2.1836
-934.509,-16.1612
-936.906,6.22942
-935.698,-20.7764
-930.092,-19.6998
-922.749,26.9237
-918.927,-17.7679
-919.445,-30.9199
-921.908,30.4469
-930.093,-15.5071
-938.643,-26.129
-945.039,16.637
-948.562,-19.8984
-947.353,-16.4818
-950.508,13.6149
-956.405,3.78288
-961.76,-30.3181
-961.156,-12.6267
-952.53,12.0035
-944.514,-14.6054
-937.817,-3.03164
-937.381,-1.996
-932.443,-9.16431
-929.281,-27.2881
-924.712,19.2644
-928.438,0.894426
-935.385,-26.645
-942.589,-1.89058
-945.295,-0.82586
-945.136,-16.5761
-941.79,0.851862
-940.582,-8.44642
-938.263,-6.19743
-940.283,-4.23904
-940.86,-1.92097
-942.736,-19.011
-939.628,0.0733159
-937.506,-5.81479
-933.518,-8.57616
-935.062,-6.33184
-936.272,6.05897
-941.103,-22.8399
-943.284,-5.81295
-949.838,8.52936
-951.032,-2.19502
-950.688,-43.3395
-942.304,11.2969
-935.525,19.7246
-929.304,-31.5325
-925.885,-17.7582
-920.998,23.539
-919.289,-18.5027
-918.739,-17.6739
-922.361,9.95621
-928.651,-6.15043
-933.967,-10.27
-934.586,-15.3306
-931.784,-12.1053
-926.31,17.4705
-928.866,-14.7054
-931.52,-10.7562
-936.298,-5.46092
-936.307,-4.5938
-936.692,-8.70642
-935.224,-0.816631
-933.839,-8.719
-927.888,-10.5735
-916.02,0.0782534
-889.509,-21.9527
-872.877,-38.7081
-861.727,88.3601
-884.981,-37.3609
-908.206,-45.8517
-935.135,16.6254
-940.945,12.5463
-939.428,-60.6382
-929.896,15.4587
-919.894,37.6286
-921.209,-79.3232
-947.818,36.7754
-980.11,99.1631
-1017.67,-173.917
-1004.53,6.88484
-982.115,57.4428
-949.186,-13.7498
-937.312,-15.8087
-935.025,-3.08635
-929.105,-9.34445
-917.465,-17.5602
-910.379,-0.94432
-909.479,20.8699
-920.571,-23.534
-931.445,-16.0686
-940.955,5.18725
-939.142,-6.78404
-936.581,-31.6259
-927.675,25.7663
-927.952,-13.1557
-926.97,-11.5683
-931.771,-3.26547
-931.076,-1.94148
-927.203,-19.9759
-922.626,-7.59961
-918.595,24.8987
-913.063,-28.8232
-910.186,-40.1194
-905.428,54.5602
-917.974,-18.5383
-928.289,-17.4742
-937.365,-12.2196
-925.862,-15.4027
-912.958,-13.6712
-902.676,41.0155
-911.677,-26.3427
-922.468,-21.3009
-935.254,1.26795
-936.626,-3.0947
-954.013,-55.7925
-1012.28,95.4029
-1068.67,94.7569
-1114,-299.831
-1057.34,58.6203
-992.942,96.6023
-927.493,-0.150319
-908.329,-37.9289
-907.245,-51.7275
-893.422,42.9069
-930.479,-76.6127
-1059.36,175.721
-1184.46,168.538
-1280.98,-605.706
-1181.72,170.302
-1073.83,238.477
-980.415,-93.7877
-953.701,-30.472
-991.252,-119.515
-1067.4,226.09
-1145.51,131.03
-1215.6,-534.957
-1137.31,196.72
-1057.31,167.763
-970.157,-110.578
-937.375,-11.4224
-928.123,-21.4437
-919.281,39.6488
-930.605,25.4907
-953,-73.5316
-960.634,-10.9952
-962.913,26.7015
-964.659,8.29551
-970.26,-15.3527
-979.085,-44.1568
-985.562,44.0797
-985.525,39.793
-942.426,-84.8316
-842.035,-134.125
-746.798,76.6847
-716.312,237.234
-806.884,-119.922
-914.085,-86.7521
-990.84,-11.7314
-1024.27,-26.9176
-1091.86,154.146
-1154.6,101.171
-1220.36,-403.528
-1161.01,205.517
-1100.39,111.37
-1004.42,-3.31269
-701.586,134.613
-2.73864,-822.792
853.089,-429.205
1599.32,1952.95
1926.2,-545.703
1718.09,-1760.02
1386.5,2458.26
580.36,-485.192
69.3635,-1257.66
-399.194,267.614
-577.346,824.789
-770.432,-266.965
-946.9,-384.074
-927.294,270.128
-470.762,-11.3524
432.078,-835.994
1228.42,-123.542
1537.73,2064.36
1017.59,-171.42
402.172,-1609.03
-146.799,-207.007
-230.926,2026.25
-207.997,-1213.92
-148.505,-1369.08
43.7164,2521.98
124.941,-576.241
569.191,-1651.77
1106.71,649.156
1685.57,1006.66
1621.81,-553.525
1091.26,774.491
407.227,-240.458
434.102,-1330.14
923.589,-143.813
1669.5,1864.55
2043.8,-546.603
2224.78,-912.614
2409.65,813.802
2672.93,-270.86
2900.83,-338.086
2861.71,757.597
2488.14,-91.4412
1924.87,-248.495
1449.36,313.943
1177.44,-806.252
916.505,112.479
671.297,1975.21
726.939,-1617.8
1358.51,-2447.12
2205.28,2651.98
2223.76,1650.95
1384.5,-1382.38
431.686,-690.501
93.8289,-451.518
328.184,569.744
652.864,1019.59
459.285,-1272.02
260.78,860.924
188.763,375.852
810.542,-2118.14
1464.97,98.2997
2057.15,3637.4
1953.49,-2291.11
2056.42,-1667.14
2238.34,1946.53
2402.08,124.05
2156.7,-520.452
1633.92,412.795
949.934,-595.17
752.961,647.175
483.575,-993.972
435.639,497.665
123.516,889.951
-341.398,-840.822
-740.571,-13.2816
-903.62,382.704
-602.793,-590.164
-313.231,-544.805
-203.039,2004.87
-396.748,-62.3737
-260.206,-2167.88
-82.8926,101.728
1043.59,4451.12
3487.48,-5549.14
5543.4,-5261.52
7260.8,14651.7
5135.55,-4347.86
2996.14,-6361.09
802.95,3351.75
142.155,1440.06
68.796,-1746.21
-266.266,-432.87
-391.742,1757.9
-465.699,-755.086
-250.581,-551.096
284.929,323.885
1121.14,-528.047
1612.24,374.702
1542.75,1811.44
984.167,-1477.4
522.668,-1193.12
372.111,1890.99
547.316,-333.965
884.728,-1883.76
1130.5,1553.39
886.779,1177.43
346.096,-1065.34
-40.3495,-859.168
-202.243,21.1801
-175.955,1466.06
-601.739,-308.159
-980.879,-453.528
-783.19,-162.173
187.618,-1251.82
1239.86,819.569
1800.71,2228.88
1266.66,-1869.38
590.269,90.8476
-220.381,451.984
-512.117,-465.874
-615.057,-300.438
-580.273,464.803
-599.077,166.52
-707.543,-242.431
-851.414,30.8676
-819.422,116.777
-522.378,-512.94
-234.459,-184.08
4.909,1363.19
-93.8656,-778.344
-232.273,-602.144
-384.387,908.801
-571.952,-257.66
-705.011,-263.843
-840.665,131.202
-966.567,-192.02
-1209.58,432.82
-1411.77,296.766
-1701.81,-1549.36
-1926.01,1181.83
-2200.95,1157.47
-2407.95,-2231.02
-2079.75,250.837
-1627.64,836.819
-1141.22,-128.881
-955.482,-65.5298
-938.798,-147.885
-1001.56,-188.414
-1315.8,598.595
-1618.56,444.392
-2034.72,-1974.57
-2350.47,1066.35
-2897.27,1664.51
-3521.06,-1679.16
-3556.13,-525.069
-3002.78,212.522
-1809.19,255.49
-903.96,-183.324
-386.656,835.013
-458.606,-307.756
-624.373,-365.006
-872.303,-31.0153
-1123.37,342.383
-1310.1,260.261
-1458.83,-928.373
-1223.83,178.5
-951.584,99.1252
-845.428,-27.8591
-1541.88,666.604
-2413.1,1158.14
-3168.95,-2630.12
-2859.78,-254.532
-2092.2,1554.78
-1328.63,-84.1431
-945.564,-285.096
-855.115,-17.7801
-763.593,-18.4
-565.19,284.013
-207.054,-585.484
-67.1465,-519.045
32.0401,2139.35
-461.056,-1268.19
-732.627,-539.046
-974.798,590.781
-965.553,-68.2468
-861.397,113.271
-553.042,-258.369
-66.1891,-827.045
388.885,935.339
377.188,814.798
-65.8873,-853.944
-557.515,-226.727
-881.111,197.474
-954.718,-16.6819
-960.242,-26.913
-969.724,11.6059
-966.317,9.07285
-961.582,-18.7667
-962.333,-7.56552
-971.692,26.3628
-982.716,-9.59237
-990.167,-50.2596
-986.288,12.7747
-985.309,16.6654
