0.00367347,-921.795
0.00369615,-923.561
0.00371882,-921.796
0.0037415,-923.561
0.00376417,-921.796
0.00378685,-923.561
0.00380952,-921.796
0.0038322,-923.561
0.00385488,-921.796
0.00387755,-923.561
0.00390023,-921.796
0.0039229,-923.561
0.00394558,-921.796
0.00396825,-923.561
0.00399093,-921.796
0.00401361,-923.562
0.00403628,-921.796
0.00405896,-923.562
0.00408163,-921.797
0.00410431,-923.562
0.00412698,-921.797
0.00414966,-923.562
0.00417234,-921.797
0.00419501,-923.562
0.00421769,-921.797
0.00424036,-923.562
0.00426304,-921.797
0.00428571,-923.562
0.00430839,-921.797
0.00433107,-923.563
0.00435374,-921.797
0.00437642,-923.563
0.00439909,-921.798
0.00442177,-923.563
0.00444444,-921.798
0.00446712,-923.563
0.0044898,-921.798
0.00451247,-923.563
0.00453515,-921.798
0.00455782,-923.563
0.0045805,-921.798
0.00460317,-923.564
0.00462585,-921.798
0.00464853,-923.564
0.0046712,-921.799
0.00469388,-923.564
0.00471655,-921.799
0.00473923,-923.564
0.0047619,-921.799
0.00478458,-923.564
0.00480726,-921.799
0.00482993,-923.564
0.00485261,-921.799
0.00487528,-923.565
0.00489796,-921.799
0.00492063,-923.565
0.00494331,-921.8
0.00496599,-923.565
0.00498866,-921.8
0.00501134,-923.565
0.00503401,-921.8
0.00505669,-923.565
0.00507937,-921.8
0.00510204,-923.566
0.00512472,-921.8
0.00514739,-923.566
0.00517007,-921.801
0.00519274,-923.566
0.00521542,-921.801
0.0052381,-923.566
0.00526077,-921.801
0.00528345,-923.566
0.00530612,-921.801
0.0053288,-923.567
0.00535147,-921.802
0.00537415,-923.567
0.00539683,-921.802
0.0054195,-923.567
0.00544218,-921.802
0.00546485,-923.567
0.00548753,-921.802
0.0055102,-923.568
0.00553288,-921.802
0.00555556,-923.568
0.00557823,-921.803
0.00560091,-923.568
0.00562358,-921.803
0.00564626,-923.568
0.00566893,-921.803
0.00569161,-923.569
0.00571429,-921.804
0.00573696,-923.569
0.00575964,-921.804
0.00578231,-923.569
0.00580499,-921.804
0.00582766,-923.569
0.00585034,-921.804
0.00587302,-923.57
0.00589569,-921.805
0.00591837,-923.57
0.00594104,-921.805
0.00596372,-923.57
0.00598639,-921.805
0.00600907,-923.571
0.00603175,-921.806
0.00605442,-923.571
0.0060771,-921.806
0.00609977,-923.571
0.00612245,-921.806
0.00614512,-923.572
0.0061678,-921.807
0.00619048,-923.572
0.00621315,-921.807
0.00623583,-923.573
0.0062585,-921.808
0.00628118,-923.572
0.00630385,-921.808
0.00632653,-923.572
0.00634921,-921.808
0.00637188,-923.573
0.00639456,-921.809
0.00641723,-923.573
0.00643991,-921.809
0.00646259,-923.574
0.00648526,-921.81
0.00650794,-923.575
0.00653061,-921.81
0.00655329,-923.575
0.00657596,-921.81
0.00659864,-923.576
0.00662132,-921.811
0.00664399,-923.576
0.00666667,-921.812
0.00668934,-923.577
0.00671202,-921.812
0.00673469,-923.578
0.00675737,-921.813
0.00678005,-923.579
0.00680272,-921.814
0.0068254,-923.58
0.00684807,-921.815
0.00687075,-923.581
0.00689342,-921.817
0.0069161,-923.582
0.00693878,-921.818
0.00696145,-923.584
0.00698413,-921.82
0.0070068,-923.586
0.00702948,-921.821
0.00705215,-923.588
0.00707483,-921.824
0.00709751,-923.59
0.00712018,-921.826
0.00714286,-923.593
0.00716553,-921.83
0.00718821,-923.596
0.00721088,-921.834
0.00723356,-923.602
0.00725624,-921.84
0.00727891,-923.609
0.00730159,-921.848
0.00732426,-923.616
0.00734694,-921.854
0.00736961,-923.587
0.00739229,-921.774
0.00741497,-923.456
0.00743764,-921.511
0.00746032,-923.444
0.00748299,-921.74
0.00750567,-923.5
0.00752834,-921.603
0.00755102,-923.577
0.0075737,-921.885
0.00759637,-923.269
0.00761905,-920.511
0.00764172,-920.594
0.0076644,-915.213
0.00768707,-915.81
0.00770975,-914.885
0.00773243,-914.321
0.0077551,-912.073
0.00777778,-914.35
0.00780045,-914.238
0.00782313,-920.094
0.0078458,-920.3
0.00786848,-922.943
0.00789116,-921.821
0.00791383,-923.715
0.00793651,-921.956
0.00795918,-923.696
0.00798186,-921.815
0.00800454,-923.365
0.00802721,-921.721
0.00804989,-923.445
0.00807256,-921.188
0.00809524,-922.117
0.00811791,-919.381
0.00814059,-919.393
0.00816327,-919.39
0.00818594,-922.203
0.00820862,-920.802
0.00823129,-922.966
0.00825397,-921.464
0.00827664,-923.217
0.00829932,-921.741
0.008322,-923.644
0.00834467,-921.926
0.00836735,-923.704
0.00839002,-921.551
0.0084127,-922.719
0.00843537,-919.965
0.00845805,-919.355
0.00848073,-918.766
0.0085034,-920.73
0.00852608,-917.67
0.00854875,-921.699
0.00857143,-920.746
0.0085941,-922.421
0.00861678,-920.492
0.00863946,-921.597
0.00866213,-917.562
0.00868481,-920.541
0.00870748,-918.374
0.00873016,-918.125
0.00875283,-918.375
0.00877551,-920.574
0.00879819,-917.265
0.00882086,-920.482
0.00884354,-918.154
0.00886621,-917.453
0.00888889,-915.83
0.00891156,-919.814
0.00893424,-918.015
0.00895692,-917.497
0.00897959,-916.272
0.00900227,-916.353
0.00902494,-915.054
0.00904762,-919.077
0.00907029,-917.218
0.00909297,-916.212
0.00911565,-913.211
0.00913832,-914.619
0.009161,-913.495
0.00918367,-918.575
0.00920635,-918.925
0.00922902,-922.227
0.0092517,-921.484
0.00927438,-923.618
0.00929705,-922.01
0.00931973,-924.19
0.0093424,-922.912
0.00936508,-925.48
0.00938776,-925.454
0.00941043,-925.021
0.00943311,-922.324
0.00945578,-923.782
0.00947846,-921.382
0.00950113,-922.621
0.00952381,-919.919
0.00954649,-919.688
0.00956916,-919.593
0.00959184,-922.326
0.00961451,-920.898
0.00963719,-922.562
0.00965986,-920.405
0.00968254,-922.078
0.00970522,-921.069
0.00972789,-922.828
0.00975057,-921.036
0.00977324,-922.343
0.00979592,-919.378
0.00981859,-924.47
0.00984127,-921.233
0.00986395,-921.09
0.00988662,-922.095
0.0099093,-926.363
0.00993197,-922
0.00995465,-923.213
0.00997732,-920.721
0.01,-921.189
0.0100227,-917.479
0.0100454,-920.287
0.010068,-917.975
0.0100907,-917.415
0.0101134,-915.829
0.0101361,-920.52
0.0101587,-920.136
0.0101814,-922.57
0.0102041,-921.179
0.0102268,-922.746
0.0102494,-920.96
0.0102721,-921.801
0.0102948,-918.087
0.0103175,-922.063
0.0103401,-922.001
0.0103628,-925.48
0.0103855,-927.447
0.0104082,-929.219
0.0104308,-924.13
0.0104535,-924.237
0.0104762,-921.495
0.0104989,-923.75
0.0105215,-922.955
0.0105442,-926.643
0.0105669,-929.398
0.0105896,-928.066
0.0106122,-925.502
0.0106349,-928.113
0.0106576,-923.676
0.0106803,-924.473
0.0107029,-922.128
0.0107256,-923.462
0.0107483,-921.574
0.010771,-923.198
0.0107937,-921.153
0.0108163,-922.913
0.010839,-921.435
0.0108617,-923.306
0.0108844,-921.585
0.010907,-923.323
0.0109297,-921.754
0.0109524,-924.218
0.0109751,-923.387
0.0109977,-927.351
0.0110204,-923.997
0.0110431,-925.747
0.0110658,-926.004
0.0110884,-926.137
0.0111111,-924.027
0.0111338,-927.197
0.0111565,-921.992
0.0111791,-920.876
0.0112018,-920.941
0.0112245,-923.553
0.0112472,-923.556
0.0112698,-928.232
0.0112925,-926.144
0.0113152,-930.186
0.0113379,-928.491
0.0113605,-933.962
0.0113832,-935.475
0.0114059,-935.489
0.0114286,-932.085
0.0114512,-931.525
0.0114739,-925.542
0.0114966,-926.58
0.0115193,-927.034
0.011542,-928.248
0.0115646,-929.836
0.0115873,-933.22
0.01161,-931.733
0.0116327,-932.614
0.0116553,-927.883
0.011678,-929.703
0.0117007,-931.855
0.0117234,-931.068
0.011746,-925.018
0.0117687,-923.982
0.0117914,-919.152
0.0118141,-917.093
0.0118367,-915.105
0.0118594,-914.077
0.0118821,-911.045
0.0119048,-918.103
0.0119274,-919.067
0.0119501,-922.379
0.0119728,-921.743
0.0119955,-923.688
0.0120181,-921.86
0.0120408,-923.376
0.0120635,-920.728
0.0120862,-920.861
0.0121088,-917.315
0.0121315,-915.648
0.0121542,-911.948
0.0121769,-918.059
0.0121995,-918.282
0.0122222,-921.501
0.0122449,-920.835
0.0122676,-922.62
0.0122902,-919.898
0.0123129,-920.261
0.0123356,-915.531
0.0123583,-916.698
0.012381,-917.453
0.0124036,-919.008
0.0124263,-920.086
0.012449,-923.607
0.0124717,-917.29
0.0124943,-917.907
0.012517,-917.803
0.0125397,-919.018
0.0125624,-920.943
0.012585,-926.278
0.0126077,-922.732
0.0126304,-924.76
0.0126531,-924.227
0.0126757,-928.895
0.0126984,-927.533
0.0127211,-926.341
0.0127438,-923.868
0.0127664,-925.622
0.0127891,-924.128
0.0128118,-928.724
0.0128345,-927.597
0.0128571,-925.669
0.0128798,-928.046
0.0129025,-931.241
0.0129252,-923.309
0.0129478,-926.177
0.0129705,-926.204
0.0129932,-927.104
0.0130159,-927.645
0.0130385,-928.459
0.0130612,-929.188
0.0130839,-931.69
0.0131066,-927.799
0.0131293,-931.281
0.0131519,-928.749
0.0131746,-926.32
0.0131973,-922.795
0.01322,-923.183
0.0132426,-920.913
0.0132653,-923.258
0.013288,-921.991
0.0133107,-924.97
0.0133333,-925.981
0.013356,-926.891
0.0133787,-926.359
0.0134014,-931.734
0.013424,-925.725
0.0134467,-925.732
0.0134694,-923.124
0.0134921,-923.689
0.0135147,-922.003
0.0135374,-925.006
0.0135601,-925.175
0.0135828,-930.422
0.0136054,-929.467
0.0136281,-929.042
0.0136508,-927.412
0.0136735,-926.361
0.0136961,-923.95
0.0137188,-925.873
0.0137415,-924.319
0.0137642,-927.572
0.0137868,-923.668
0.0138095,-924.961
0.0138322,-922.907
0.0138549,-923.905
0.0138776,-921.93
0.0139002,-923.653
0.0139229,-921.529
0.0139456,-923.055
0.0139683,-921.984
0.0139909,-925.392
0.0140136,-926.499
0.0140363,-933.347
0.014059,-934.626
0.0140816,-934.326
0.0141043,-929.47
0.014127,-932.808
0.0141497,-932.39
0.0141723,-929.228
0.014195,-925.924
0.0142177,-928.961
0.0142404,-926.275
0.014263,-929.988
0.0142857,-933.836
0.0143084,-933.751
0.0143311,-928.24
0.0143537,-930.01
0.0143764,-924.46
0.0143991,-924.125
0.0144218,-921.562
0.0144444,-923.02
0.0144671,-920.811
0.0144898,-922.498
0.0145125,-919.819
0.0145351,-919.661
0.0145578,-920.387
0.0145805,-923.376
0.0146032,-921.896
0.0146259,-924.242
0.0146485,-922.629
0.0146712,-924.639
0.0146939,-923.988
0.0147166,-927.717
0.0147392,-929.108
0.0147619,-937.755
0.0147846,-938.622
0.0148073,-937.953
0.0148299,-935.082
0.0148526,-931.142
0.0148753,-928.503
0.014898,-933.875
0.0149206,-930.549
0.0149433,-930.284
0.014966,-930.193
0.0149887,-931.961
0.0150113,-927.634
0.015034,-930.68
0.0150567,-927.852
0.0150794,-926.395
0.015102,-923.477
0.0151247,-926.234
0.0151474,-922.007
0.0151701,-921.769
0.0151927,-923.407
0.0152154,-928.481
0.0152381,-926.248
0.0152608,-932.651
0.0152834,-927.119
0.0153061,-920.777
0.0153288,-921.901
0.0153515,-918.929
0.0153741,-913.872
0.0153968,-920.473
0.0154195,-920.497
0.0154422,-923.649
0.0154649,-924.357
0.0154875,-923.005
0.0155102,-919.938
0.0155329,-926.007
0.0155556,-923.372
0.0155782,-925.56
0.0156009,-925.766
0.0156236,-925.832
0.0156463,-924.361
0.0156689,-927.872
0.0156916,-929.68
0.0157143,-933.366
0.015737,-932.647
0.0157596,-934.332
0.0157823,-932.03
0.015805,-931.636
0.0158277,-924.171
0.0158503,-923.085
0.015873,-918.781
0.0158957,-923.107
0.0159184,-924.036
0.015941,-929.706
0.0159637,-929.255
0.0159864,-928.714
0.0160091,-926.932
0.0160317,-930.892
0.0160544,-928.5
0.0160771,-927.157
0.0160998,-923.9
0.0161224,-924.834
0.0161451,-922.147
0.0161678,-922.461
0.0161905,-918.347
0.0162132,-916.042
0.0162358,-912.152
0.0162585,-912.701
0.0162812,-909.871
0.0163039,-911.773
0.0163265,-912.119
0.0163492,-917.456
0.0163719,-916.896
0.0163946,-918.187
0.0164172,-912.623
0.0164399,-911.925
0.0164626,-909.273
0.0164853,-910.57
0.0165079,-908.377
0.0165306,-913.623
0.0165533,-910.15
0.016576,-910.252
0.0165986,-906.772
0.0166213,-910.021
0.016644,-913.926
0.0166667,-917.006
0.0166893,-911.979
0.016712,-911.192
0.0167347,-907.599
0.0167574,-906.927
0.01678,-905.914
0.0168027,-911.473
0.0168254,-907.088
0.0168481,-905.292
0.0168707,-908.523
0.0168934,-913.998
0.0169161,-911.839
0.0169388,-914
0.0169615,-913.642
0.0169841,-919.423
0.0170068,-920.262
0.0170295,-923.881
0.0170522,-923.935
0.0170748,-927.98
0.0170975,-924.647
0.0171202,-925.972
0.0171429,-923.473
0.0171655,-923.989
0.0171882,-921.857
0.0172109,-923.289
0.0172336,-921.056
0.0172562,-921.511
0.0172789,-917.746
0.0173016,-921.592
0.0173243,-920.779
0.0173469,-923.102
0.0173696,-922.137
0.0173923,-924.424
0.017415,-922.901
0.0174376,-925.15
0.0174603,-923.766
0.017483,-926.031
0.0175057,-925.983
0.0175283,-925.101
0.017551,-921.819
0.0175737,-921.883
0.0175964,-917.211
0.017619,-914.538
0.0176417,-916.302
0.0176644,-920.596
0.0176871,-920.602
0.0177098,-925.21
0.0177324,-927.175
0.0177551,-934.012
0.0177778,-935.345
0.0178005,-939.772
0.0178231,-931.428
0.0178458,-930.118
0.0178685,-927.659
0.0178912,-931.786
0.0179138,-929.657
0.0179365,-928.834
0.0179592,-927.612
0.0179819,-927.139
0.0180045,-923.845
0.0180272,-925.649
0.0180499,-926.891
0.0180726,-923.033
0.0180952,-921.358
0.0181179,-923.306
0.0181406,-919.767
0.0181633,-918.995
0.0181859,-919.954
0.0182086,-921.741
0.0182313,-919.34
0.018254,-925.244
0.0182766,-916.149
0.0182993,-914.691
0.018322,-916.324
0.0183447,-917.644
0.0183673,-919.477
0.01839,-924.12
0.0184127,-923.63
0.0184354,-926.7
0.018458,-926.921
0.0184807,-926.145
0.0185034,-922.003
0.0185261,-921.006
0.0185488,-920.638
0.0185714,-922.399
0.0185941,-920.005
0.0186168,-921.361
0.0186395,-917.798
0.0186621,-920.713
0.0186848,-920.01
0.0187075,-921.277
0.0187302,-911.237
0.0187528,-916.673
0.0187755,-914.9
0.0187982,-919.539
0.0188209,-919.964
0.0188435,-922.343
0.0188662,-921.401
0.0188889,-923.234
0.0189116,-920.601
0.0189342,-920.62
0.0189569,-915.086
0.0189796,-915.537
0.0190023,-916.138
0.0190249,-916.989
0.0190476,-916.872
0.0190703,-918.064
0.019093,-913.293
0.0191156,-920.08
0.0191383,-920.695
0.019161,-923.288
0.0191837,-923.012
0.0192063,-926.443
0.019229,-921.086
0.0192517,-924.863
0.0192744,-925.31
0.0192971,-924.624
0.0193197,-922.291
0.0193424,-923.323
0.0193651,-920.567
0.0193878,-921.989
0.0194104,-918.955
0.0194331,-923.514
0.0194558,-923.223
0.0194785,-921.946
0.0195011,-921.975
0.0195238,-924.813
0.0195465,-927.059
0.0195692,-928.379
0.0195918,-926.326
0.0196145,-928.861
0.0196372,-929.561
0.0196599,-926.596
0.0196825,-922.182
0.0197052,-922.798
0.0197279,-920.348
0.0197506,-922.89
0.0197732,-920.978
0.0197959,-923.651
0.0198186,-924.507
0.0198413,-923.218
0.0198639,-922.888
0.0198866,-927.01
0.0199093,-917.858
0.019932,-917.771
0.0199546,-922.554
0.0199773,-923.697
0.02,-922.7
0.0200227,-926.481
0.0200454,-927.095
0.020068,-934.436
0.0200907,-938.309
0.0201134,-939.585
0.0201361,-932.084
0.0201587,-931.814
0.0201814,-917.873
0.0202041,-913.357
0.0202268,-912.56
0.0202494,-913.758
0.0202721,-914.195
0.0202948,-915.114
0.0203175,-913.912
0.0203401,-912.319
0.0203628,-912.345
0.0203855,-915.728
0.0204082,-911.294
0.0204308,-912.408
0.0204535,-911.019
0.0204762,-918.345
0.0204989,-920.804
0.0205215,-923.813
0.0205442,-923.866
0.0205669,-929.061
0.0205896,-915.026
0.0206122,-918.603
0.0206349,-917.899
0.0206576,-917.3
0.0206803,-911.36
0.0207029,-919.881
0.0207256,-914.438
0.0207483,-917.092
0.020771,-917.238
0.0207937,-922.563
0.0208163,-924.454
0.020839,-918.973
0.0208617,-918.901
0.0208844,-922.092
0.020907,-920.186
0.0209297,-922.634
0.0209524,-921.691
0.0209751,-923.801
0.0209977,-922.697
0.0210204,-924.692
0.0210431,-922.478
0.0210658,-925.51
0.0210884,-923.683
0.0211111,-926.294
0.0211338,-927.96
0.0211565,-917.547
0.0211791,-918.272
0.0212018,-923.116
0.0212245,-921.589
0.0212472,-925.089
0.0212698,-919.381
0.0212925,-904.053
0.0213152,-908.05
0.0213379,-910.844
0.0213605,-902.613
0.0213832,-918.654
0.0214059,-928.919
0.0214286,-927.791
0.0214512,-937.605
0.0214739,-935.821
0.0214966,-933.701
0.0215193,-941.216
0.021542,-952.412
0.0215646,-948.745
0.0215873,-935.973
0.02161,-932.699
0.0216327,-924.094
0.0216553,-923.485
0.021678,-919.867
0.0217007,-919.9
0.0217234,-907.316
0.021746,-914.176
0.0217687,-925.8
0.0217914,-928.595
0.0218141,-931.075
0.0218367,-933.654
0.0218594,-927.332
0.0218821,-927.757
0.0219048,-925.083
0.0219274,-926.732
0.0219501,-926.898
0.0219728,-931.713
0.0219955,-925.338
0.0220181,-924.271
0.0220408,-920.823
0.0220635,-921.954
0.0220862,-920.994
0.0221088,-930.77
0.0221315,-929.961
0.0221542,-933.925
0.0221769,-936.963
0.0221995,-943.769
0.0222222,-926.025
0.0222449,-917.885
0.0222676,-920.66
0.0222902,-914.901
0.0223129,-902.916
0.0223356,-908.534
0.0223583,-907.849
0.022381,-906.618
0.0224036,-915.609
0.0224263,-921.56
0.022449,-923.048
0.0224717,-919.729
0.0224943,-909.202
0.022517,-917.306
0.0225397,-919.234
0.0225624,-923.02
0.022585,-922.878
0.0226077,-923.972
0.0226304,-921.156
0.0226531,-921.164
0.0226757,-915.626
0.0226984,-902.088
0.0227211,-879.806
0.0227438,-866.336
0.0227664,-833.289
0.0227891,-878.023
0.0228118,-902.369
0.0228345,-918.039
0.0228571,-924.469
0.0228798,-935.685
0.0229025,-913.082
0.0229252,-899.382
0.0229478,-920.987
0.0229705,-927.03
0.0229932,-947.997
0.0230159,-1032.41
0.0230385,-988.071
0.0230612,-957.217
0.0230839,-937.152
0.0231066,-925.816
0.0231293,-921.354
0.0231519,-916.611
0.0231746,-906.574
0.0231973,-896.711
0.02322,-892.036
0.0232426,-910.671
0.0232653,-920.083
0.023288,-925.757
0.0233107,-926.051
0.0233333,-927.843
0.023356,-909.105
0.0233787,-916.137
0.0234014,-914.894
0.023424,-918.181
0.0234467,-917.266
0.0234694,-916.584
0.0234921,-909.927
0.0235147,-900.314
0.0235374,-904.195
0.0235601,-903.324
0.0235828,-882.196
0.0236054,-907.245
0.0236281,-917.219
0.0236508,-925.245
0.0236735,-914.469
0.0236961,-901.46
0.0237188,-881.838
0.0237415,-902.399
0.0237642,-912.151
0.0237868,-920.823
0.0238095,-922.932
0.0238322,-949.206
0.0238549,-980.332
0.0238776,-1035.98
0.0239002,-1149.14
0.0239229,-1031.09
0.0239456,-961.079
0.0239683,-913.427
0.0239909,-901.114
0.0240136,-902.443
0.0240363,-872.396
0.024059,-929.646
0.0240816,-1012.75
0.0241043,-1137.19
0.024127,-1366.7
0.0241497,-1134.19
0.0241723,-1016.1
0.024195,-981.805
0.0242177,-944.502
0.0242404,-996.946
0.024263,-1011.92
0.0242857,-1105.35
0.0243084,-1290.03
0.0243311,-1085.87
0.0243537,-1012.11
0.0243764,-974.619
0.0243991,-925.116
0.0244218,-917.745
0.0244444,-898.428
0.0244671,-912.039
0.0244898,-951.289
0.0245125,-947.947
0.0245351,-943.645
0.0245578,-948.561
0.0245805,-958.184
0.0246032,-971.877
0.0246259,-962.932
0.0246485,-963.64
0.0246712,-942.838
0.0246939,-852.533
0.0247166,-722.134
0.0247392,-664.23
0.0247619,-815.45
0.0247846,-915.262
0.0248073,-977.822
0.0248299,-1013.38
0.0248526,-1048.5
0.0248753,-1119.49
0.024898,-1271.89
0.0249206,-1107.68
0.0249433,-1064.33
0.024966,-989.734
0.0249887,-667.549
0.0250113,-145.582
0.025034,765.592
0.0250567,1914.17
0.0250794,1802.17
0.025102,1386.34
0.0251247,1792.33
0.0251474,487.284
0.0251701,-150.094
0.0251927,-346.655
0.0252154,-425.342
0.0252381,-805.087
0.0252608,-999.211
0.0252834,-866.294
0.0253061,-465.581
0.0253288,280.335
0.0253515,1188.3
0.0253741,1872.86
0.0253968,972.36
0.0254195,116.639
0.0254422,-180.517
0.0254649,124.459
0.0254875,-415.645
0.0255102,-384.002
0.0255329,481.017
0.0255556,22.9731
0.0255782,273.698
0.0256009,1202.63
0.0256236,1834.77
0.0256463,1501.04
0.0256689,1209.18
0.0256916,359.282
0.0257143,196.515
0.025737,884.581
0.0257596,1967.93
0.0257823,1917.82
0.025805,2032.49
0.0258277,2514.36
0.0258503,2585.28
0.025873,2798.04
0.0258957,2949.79
0.0259184,2434.46
0.025941,1852.47
0.0259637,1481.86
0.0259864,1019.54
0.0260091,922.112
0.0260317,1004.11
0.0260544,434.948
0.0260771,912.904
0.0260998,2632.31
0.0261224,2476.67
0.0261451,1123.4
0.0261678,305.215
0.0261905,13.993
0.0262132,422.139
0.0262358,820.005
0.0262585,231.409
0.0262812,406.325
0.0263039,251.165
0.0263265,430.392
0.0263492,1459.78
0.0263719,2657.56
0.0263946,1525.94
0.0264172,1735.66
0.0264399,2542.36
0.0264626,2387.12
0.0264853,2033.55
0.0265079,1680.78
0.0265306,832.144
0.0265533,853.908
0.026576,303.615
0.0265986,515.444
0.0266213,276.187
0.026644,-482.227
0.0266667,-731.625
0.0266893,-823.43
0.026712,-696.121
0.0267347,-403.082
0.0267574,148.21
0.02678,-401.552
0.0268027,-632.724
0.0268254,-63.9671
0.0268481,1800.71
0.0268707,2470.83
0.0268934,4545.46
0.0269161,9694.88
0.0269388,4302.47
0.0269615,1845.96
0.0269841,1372.81
0.0270068,390.075
0.0270295,-235.495
0.0270522,-337.392
0.0270748,-80.5145
0.0270975,-589.751
0.0271202,-342.476
0.0271429,336.845
0.0271655,1012.41
0.0271882,1652.81
0.0272109,1833.88
0.0272336,712.649
0.0272562,307.53
0.0272789,694.845
0.0273016,481.004
0.0273243,544.153
0.0273469,1383.08
0.0273696,1077.78
0.0273923,155.831
0.027415,-188.939
0.0274376,-195.492
0.0274603,81.3131
0.027483,-646.111
0.0275057,-1044.73
0.0275283,-799.453
0.027551,-32.6226
0.0275737,1363.35
0.0275964,2160.41
0.027619,922.779
0.0276417,597.077
0.0276644,-138.541
0.0276871,-585.239
0.0277098,-657.886
0.0277324,-490.739
0.0277551,-561.057
0.0277778,-738.893
0.0278005,-833.117
0.0278231,-786.692
0.0278458,-603.518
0.0278685,-262.864
0.0278912,241.565
0.0279138,-227.606
0.0279365,-333.312
0.0279592,-220.725
0.0279819,-608.007
0.0280045,-740.118
0.0280272,-805.107
0.0280499,-985.227
0.0280726,-1116.04
0.0280952,-1338.78
0.0281179,-1945.01
0.0281406,-1691.51
0.0281633,-1966.5
0.0281859,-2758.8
0.0282086,-2004.59
0.0282313,-1457.59
0.028254,-1146.26
0.0282766,-952.344
0.0282993,-950.215
0.028322,-1019.06
0.0283447,-1191.86
0.0283673,-1516.79
0.02839,-2346.71
0.0284127,-2129.58
0.0284354,-2564.19
0.028458,-3759.16
0.0284807,-3593.28
0.0285034,-2920.25
0.0285261,-1737.33
0.0285488,-922.061
0.0285714,-235.773
0.0285941,-505.082
0.0286168,-678.273
0.0286395,-864.435
0.0286621,-1046.84
0.0286848,-1245
0.0287075,-1597.88
0.0287302,-1174.24
0.0287528,-919.911
0.0287755,-837.42
0.0287982,-1402.69
0.0288209,-2175.31
0.0288435,-3577.54
0.0288662,-2860.53
0.0288889,-1790.41
0.0289116,-1323.05
0.0289342,-980.706
0.0289569,-845.21
0.0289796,-755.186
